median_income,house_age,rooms,bedrooms,population,occupancy,latitude,longitude,dist_los_angeles,dist_san_francisco,dist_san_diego,dist_san_jose,dist_nearest_hub,cluster,price
1.2506826499280526,-0.7894736842105263,1.1207969018381934,-0.7043086668463092,-0.017075773745997867,0.47797157005247803,-0.2532981530343011,0.33157894736842264,-0.10141303557592042,0.33715895206093827,-0.28195475142685555,0.38605576485844273,0.38383003388103665,-0.5,359000.0
-0.44967652024156174,-0.21052631578947367,-0.4506466118714133,-0.11632853328256848,0.1814300960512273,0.456995770051983,-0.05277044854881155,0.21578947368421264,-0.24935536395744584,0.1459324806496229,-0.11410013059918786,0.16534721348097525,0.1932896450278761,0.8333333333333334,144000.0
-0.9049275428001676,-0.47368421052631576,-2.234875009843114,-3.9352702381810696,-1.152614727854856,0.7786177588090157,-0.05277044854881155,0.06842105263158034,-0.35023780584772246,0.07104880438507002,-0.07185058128543265,0.07856272969700062,-0.46422120554767055,-0.16666666666666666,225000.0
-1.0950497966213075,0.2631578947368421,-0.5465389992659551,0.7650330537837152,-0.09498399146211313,-0.4701584133182679,0.11609498680738917,0.10000000000000261,-0.2054118863375105,-0.02189124242268231,0.03359570257627668,-0.027985914059080335,0.47969541401745475,-0.16666666666666666,93800.0
0.29825853454038687,-0.9473684210526315,0.9434866611829835,-0.19045146148201006,-0.3052294557097118,2.109167561671501,0.7730870712401057,-0.849999999999998,0.5978318096665501,-0.9320396449768887,0.7848235940840711,-1.0803606295230879,-0.2022176181028737,0.0,500001.0
0.499393829524468,0.47368421052631576,-0.12342308146784285,-1.4644206378544504,-0.4503735325506937,-0.34282848963711055,-0.427440633245382,0.37894736842105603,0.033563330201537324,0.47991967768094723,-0.37976630681512735,0.5511533092567559,-0.3203076352123627,-0.5,150400.0
1.3757690433836778,0.21052631578947367,1.3670600003018307,0.4774761122198988,0.19637139807897544,0.16329468047670517,0.9525065963060687,-0.9473684210526307,0.7555338759106355,-1.0586781372125829,0.9287099718787121,-0.9782453640433837,-0.0942707546439544,1.0,314200.0
3.101598703814908,0.15789473684210525,1.2958253657818413,-0.6806152471562955,0.4439701173959445,0.5647043427365245,0.8284960422163592,-0.9500000000000005,0.678822480194766,-1.0155922272809035,0.8576034600586422,-1.0783639041361255,-0.19157311090902004,0.0,500001.0
-0.026422234559648313,-0.7368421052631579,0.31485825610077783,0.009395311723306037,1.8452508004268944,0.4831994069921364,0.06596306068601585,0.3526315789473696,-0.1282454914334036,0.14945723032543995,-0.0370060272603143,0.17186358984183547,0.9826346866852598,0.8333333333333334,90800.0
-0.31534461074791226,-0.7368421052631579,-1.4893616174461544,-0.5153234192932888,1.0736392742796157,-0.9415751187486088,-0.018469656992084513,-0.018421052631577166,-0.28261292762886403,0.005464766152996198,-0.01741229764631731,0.0029000247631977517,-0.023469669754057308,-0.16666666666666666,187500.0
0.13614475577561505,1.0526315789473684,0.08032965241903285,-0.2348425347233223,-0.20277481323372465,-0.1822299975927918,-0.02110817941952462,0.04736842105263341,-0.3194778352979227,0.0392505669161065,-0.04411354476155459,0.04180809698421908,-0.2637401900120323,-0.16666666666666666,231300.00000000003
-0.4006390283143928,-0.5263157894736842,-0.35376839927103865,0.9894123950344139,0.9391675560298826,0.7593755153857519,-0.10026385224274288,0.060526315789474774,-0.3131036652316887,0.09982834753668059,-0.09816870057470571,0.11194862383274291,-0.22219593410949323,-0.16666666666666666,179700.0
0.04328170498192835,0.5789473684210527,-0.39225906196539534,-0.07876405509157813,0.16115261472785486,-0.48932164213655144,0.0026385224274419836,-0.19736842105263172,-0.15734506720011998,-0.09096694382030487,0.07404827559601015,-0.10714374883851426,0.792975451091307,0.6666666666666666,212700.0
1.3237403550912652,0.42105263157894735,0.853357740565907,-0.38452969929856085,0.464247598719317,-0.20403563710664907,0.9551451187335106,-0.9473684210526307,0.7572419193986194,-1.0577817242568324,0.9302777865320648,-0.9756403472333744,-0.08874872805726866,1.0,348200.0
0.8414326017743233,0.9473684210526315,-0.2045748396022528,0.34957374992134654,-0.6254002134471718,-0.7628388543484855,-0.002638522427440109,-0.0342105263157883,-0.26637226763206207,-0.013025776912525992,-0.0015901522529688105,-0.01846659655605834,0.08238036686598936,-0.16666666666666666,253000.0
0.11774436601366443,-0.9473684210526315,-0.7749956108101748,-0.18573765775637419,0.6819637139807898,-0.37106939239324627,-0.1266490765171496,0.15000000000000205,-0.26907369007591864,0.16132068602781963,-0.14807261834253702,0.18287068125223932,0.06477359074576139,0.8333333333333334,171100.0
0.3370534449744504,-1.3157894736842106,-0.7654903362914516,0.7619457085204097,0.12593383137673425,-1.1894538696687917,0.963060686015831,-1.0105263157894715,0.7903106587378319,-1.0863367500717795,0.9597362615931078,-0.9455780991514056,-0.2646515981821154,1.0,186800.0
0.7793879377740515,-0.05263157894736842,0.18406347572399467,-0.5441704420240769,0.7726787620064034,0.6432427953341311,-0.142480211081794,0.13947368421052672,-0.2630390698255426,0.16698035716747964,-0.1545975162578575,0.1894473586313341,0.10410479862870232,0.8333333333333334,243100.0
0.9273161943824425,-0.631578947368421,0.4713255619234944,0.18214521227418196,1.048025613660619,0.3333764373450471,0.7440633245382589,-0.9184210526315782,0.6130876199273505,-0.9379472266697141,0.796809519287941,-1.0569915895853232,-0.07763768570194288,0.0,373400.0
-0.7572258919770221,0.15789473684210525,2.4395782379404314,25.16865688483445,-0.4311632870864461,-0.8197772250553041,-0.01055408970976231,0.6236842105263175,0.04032525774656552,0.3510909748374164,-0.05034275030231788,0.40664296830382973,2.0511865538597065,-0.5,47800.0
-0.5969249594942158,0.0,-0.9496740720751412,0.6960912917300489,-0.304162219850587,-0.9812220044872804,-0.39577836411609507,0.3736842105263165,0.00941787303872117,0.4552974640389299,-0.38653904132636463,0.5226422273806123,-0.36906401653357107,-0.5,140000.0
0.4466400027192694,0.47368421052631576,0.8870017386637596,-0.1004955337670431,-0.5144076840981857,-0.3939793531131787,1.142480211081796,-0.7552631578947349,0.8133653166209283,-0.8468716427288927,0.9801709893730185,-0.7714981318272428,1.2104862619391312,-0.3333333333333333,189400.0
-0.8705287845998707,1.2105263157894737,-1.3696785278338983,-0.183290876669369,-0.9551760939167556,-1.6009075551556706,1.1372031662269138,-0.7815789473684214,0.8184067595681269,-0.863238262968105,0.9851086790852228,-0.7827828651782406,1.1096656395738091,-0.3333333333333333,187500.0
-0.6714329416830012,0.42105263157894735,-0.9227900498584412,-0.5729955368528641,0.33084311632870866,0.5808492070807916,0.042216358839051116,-0.3052631578947362,-0.07507848910153432,-0.16543377775518278,0.1464479334207351,-0.1918001172511346,1.3291556498058876,0.6666666666666666,246700.0
0.793210890674039,0.3157894736842105,0.9759027781990468,-0.28209605646053026,-0.25933831376734257,0.8177483298430103,-0.1108179419525052,0.10789473684210818,-0.2977092824065748,0.1299232859700785,-0.12300015096350508,0.14662538826255353,-0.12186158894727733,-0.16666666666666666,226200.0
-0.10804563840514846,0.2631578947368421,0.29827296006243004,-0.6934684118368724,-0.5378868729989328,0.7897475427116191,1.1662269129287606,-0.7526315789473689,0.8300314105106771,-0.830207237635118,0.9949760024604961,-0.7472902097613157,1.313141279795347,-0.3333333333333333,84200.0
-0.1567205610759241,1.2105263157894737,0.5422687983170569,1.1896209439980336,0.2742796157950907,-0.562711063668689,1.321899736147759,-0.6605263157894717,0.9209628839486773,-0.6808631068583421,1.0733736443653705,-0.5700590564353031,2.2331215806425653,-0.3333333333333333,155000.0
-0.6845760772272516,0.15789473684210525,-0.32879041603321174,1.5153864731528617,-0.029882604055496264,-0.1463441716813681,0.9762532981530353,-1.0105263157894715,0.7986806109985332,-1.0751161042989403,0.9674541349317586,-0.9339110199966593,-0.19553088335987548,1.0,113600.0
0.6552986097735074,-0.15789473684210525,0.0941674527523152,-0.6623573470291338,1.3660618996798293,0.3900986957413301,-0.1187335092348274,0.17368421052631877,-0.26106165773847206,0.16771644577514344,-0.15034207364412736,0.19025208998545634,0.11699276881406163,0.8333333333333334,248100.0
0.3304818772023252,0.3684210526315789,0.21196596768345666,-0.9350719549234767,-0.4258271077908218,0.546065521938094,0.8970976253298152,-0.944736842105261,0.7189297955592271,-1.055042856045583,0.8950329352860142,-1.0322615266881983,-0.07187692474058917,1.0,185300.0
0.2556566469141956,-1.105263157894737,0.5256781190699119,-0.3386899801827967,1.2977588046958377,-0.04300935332260154,0.7730870712401057,-0.3315789473684189,0.4050425160761552,-0.6026987518893326,0.606031539242986,-0.6680777727761512,1.9956548901551283,0.3333333333333333,113600.0
1.5794876443195593,0.0,0.12486650467977788,1.4345966219224646,-0.8623265741728922,1.5380584923317426,0.8311345646437993,-0.9578947368421061,0.6841709179790286,-1.020558999186826,0.8623707907097155,-1.071290088754983,-0.1538627280971326,0.0,475000.0
0.2726067596505741,-0.3684210526315789,-0.2546869363506556,0.8967152421318665,0.3329775880469584,-0.7047082233408543,0.8153034300791567,-0.9236842105263141,0.6583390623262773,-0.9951155419760104,0.8392259356147344,-1.10273353595129,-0.32148718064633175,0.0,354400.0
0.20326538936539054,-1.1578947368421053,0.3083754504964944,-0.7901479669630835,-0.13553895410885805,0.06542339265974624,0.678100263852243,-0.310526315789472,0.324956043600299,-0.5586392421970601,0.534910754873761,-0.6314324007821169,2.1910107104191106,0.3333333333333333,100200.0
-0.6892441564033129,0.8947368421052632,-0.4168770086750646,0.23596562636363952,0.18783351120597652,0.004921114341529658,-0.060686015831133755,0.05263157894736921,-0.33904342683906774,0.06873813679112374,-0.07096519416895129,0.07593206831935953,-0.39126078224971855,-0.16666666666666666,135500.0
0.575850621466366,0.15789473684210525,1.1264667491920874,1.342083148386049,-0.2113127001067236,0.12952607163120156,-0.002638522427440109,0.0026315789473697693,-0.2872419359616027,0.0047641231029423,-0.016013110640641568,0.001988132106718851,-0.05363966910330624,-0.16666666666666666,241100.0
-0.27355850394860565,0.15789473684210525,-0.18910436494359964,0.8142330752376759,0.368196371398079,-0.026333747078473312,-0.04221635883904924,0.12631578947368535,-0.3111877660818266,0.09289342856575201,-0.0840575460453619,0.10382676938016218,-0.20970888030668297,-0.16666666666666666,233100.0
0.44460055065205806,0.6842105263157895,-0.11855997772456535,0.4763364983120471,-0.6574172892209178,-0.8761867779479076,0.9577836411609507,-1.0052631578947357,0.7846036441178914,-1.0888925386267458,0.9545633236566821,-0.952537355699084,-0.2803956057401629,1.0,207400.0
-0.488108861419232,0.5789473684210527,-0.9873592966683578,-0.7426872094263068,-0.46744930629669157,-0.8128223619815156,-0.12401055408970948,0.17368421052631877,-0.25831184398611046,0.17126388756233504,-0.1539251871061982,0.19435020250143817,0.13491493986148786,0.8333333333333334,236400.0
-0.23648579748240964,0.3684210526315789,-0.7531328938460772,-0.4824118456910066,0.15474919957310565,2.880443428726544,0.0026385224274419836,0.021052631578946934,-0.2924468075805944,0.010229853503456246,-0.019534299138650454,0.008274295264728735,-0.08756291185214783,-0.16666666666666666,148000.0
-0.7284016360937693,-0.631578947368421,-0.5157114049277213,3.352135114971799,0.12913553895410887,0.2422864195525221,-0.2796833773087059,0.29736842105263434,-0.10203397596844913,0.33808167632523645,-0.29639984709907286,0.38713396622707497,0.27984092997516163,-0.5,106300.0
-0.22610725251815672,-0.21052631578947367,0.7152305115826956,1.0661532023241174,-0.19637139807897544,-0.23015287698546893,1.6886543535620053,-1.3763157894736826,1.4249341959872044,-0.3939651082684689,1.5350467268223265,-0.13847599856941153,4.000452547600267,0.5,136000.0
0.24124451897256946,-1.105263157894737,0.040430703837707735,0.7081756880771019,-0.768409818569904,-0.8785177512079331,1.1609498680738786,-0.7236842105263164,0.8167337455695222,-0.8193190978886912,0.9825541746218425,-0.7448695856097273,1.3802137119524325,-0.3333333333333333,124300.0
-0.8501795850848071,0.6842105263157895,-1.0106958046438668,-0.38011352475980265,1.2379935965848452,0.8261078301796135,-0.06332453825857386,0.05526315789473898,-0.339619532826208,0.07182251884699524,-0.07360059136186849,0.07949632243466305,-0.395015607475284,-0.16666666666666666,108000.0
-0.8705287845998707,0.05263157894736842,-0.9702453485136473,0.4508017732857528,0.9188900747065102,1.1435775885872201,-0.07387862796833805,0.06315789473684455,-0.3354148347435277,0.08288587541524553,-0.0831422022789435,0.09228680208579154,-0.3676110902872143,-0.16666666666666666,101500.0
-0.25869316443648793,-0.42105263157894735,0.3609079516162223,-0.7774322805194421,-0.528281750266809,1.361713064570262,0.4775725593667553,-0.1263157894736816,0.12089783270880466,-0.3542760704794993,0.3458051664189111,-0.4060195418283242,2.6064498511727816,0.3333333333333333,63900.0
0.9780758902774788,-0.5263157894736842,0.27247791727561177,-0.5861027556999145,-0.6350053361792957,0.5302292482207555,-0.10817941952506509,0.10789473684210818,-0.2996556841130118,0.12811640573729732,-0.12133660894200277,0.1445324945315445,-0.13454744604571073,-0.16666666666666666,277600.0
0.7088682174055903,-0.15789473684210525,0.329733717789597,-0.09319088297111698,0.8153681963713981,1.069734899231853,0.820580474934037,-0.8684210526315789,0.6360119162985147,-0.9712751914500904,0.8198643604322392,-1.1132894555994262,-0.3777605987968705,0.0,213100.0
0.30324386181579227,0.6842105263157895,-0.18773827539607027,-1.0542520208204278,0.18676627534685167,0.4174537861902026,0.8179419525065968,-0.886842105263156,0.6427940473140303,-0.9794680098150162,0.825728876462445,-1.1259450131510658,-0.4452271489195179,0.0,199000.0
-0.02474535174883004,-1.1578947368421053,1.9387628810571773,5.386926822956697,1.8847385272145145,-0.3596207517279924,0.1556728232189983,0.2763157894736874,-0.12187748960398401,0.05491080190335453,0.03501679156937008,0.06342804407713035,1.0241387405213307,0.8333333333333334,157700.0
1.0836741862019736,-1.263157894736842,1.6280107903457934,0.8119631767496133,1.737459978655283,0.894624657064861,-0.03430079155672704,0.2473684210526349,-0.22589332066847342,0.1509224165493738,-0.10598759608688188,0.17138556836082647,0.34620572983033365,0.8333333333333334,225200.0
-0.3606657677970518,-0.2631578947368421,-1.060774006848521,0.46737053003971535,0.9135538954108858,-0.23515405399434153,-0.08970976253298057,0.04210526315789761,-0.3166779848883667,0.08372329329543116,-0.08438742746988569,0.0933685380054121,-0.24549190032180368,-0.16666666666666666,239700.0
-0.4448271564373038,0.42105263157894735,-0.2932901037222334,-0.756870583858046,-0.021344717182497332,0.8750835669751966,1.150395778364116,-0.7736842105263158,0.8253689152517725,-0.8507381797422443,0.9911969612001972,-0.767866172610805,1.1866678643477526,-0.3333333333333333,59800.0
0.9199288457834327,0.631578947368421,-0.43071737956505085,-0.5954710563502128,0.12273212379935966,0.0004026123297884482,-0.015831134564642527,0.07105263157895012,-0.319160044577394,0.047501020552231675,-0.04888381041460258,0.051343151506759575,-0.26166895895294445,-0.16666666666666666,309900.0
-0.4301884227104317,-0.7894736842105263,-0.798629691595795,-0.5727822032127738,-0.6766275346851655,-0.5143031793290325,0.10290237467018487,-0.5131578947368395,0.07974524358259492,-0.289284276690843,0.2807365676846473,-0.32926003319681374,2.3382339617399137,0.6666666666666666,109300.0
-0.5524195832719607,0.2631578947368421,-0.46069502201209783,-0.7925747295302957,-0.11846318036286019,1.1368718064839756,0.6517150395778363,-0.32368421052631335,0.3081551219297736,-0.5569428980873798,0.5208013080072155,-0.6331416262771982,2.1818988599878453,0.3333333333333333,50800.0
0.3668747663127839,0.6842105263157895,0.7543974308702281,0.01096438039935409,-0.3084311632870864,-0.0660636185203634,1.0263852242744067,-0.7499999999999991,0.7271031151737635,-0.9035074029226976,0.903012486046261,-0.8817238659986971,0.8567114024350337,0.16666666666666666,185700.0
0.5246377140008386,-1.263157894736842,-0.23496455984517675,-0.5336262122073578,2.1568836712913555,-0.35135323464332946,0.005277044854882093,-0.04473684210526364,-0.25652415081259833,-0.02352573801963261,0.007383444606401982,-0.030589643134528582,0.14656639909522165,-0.16666666666666666,223000.0
-0.06122888317338741,0.21052631578947367,0.44633770882584844,-0.09650136510523234,-0.583778014941302,0.8763836000377593,0.6279683377308716,-0.29473684210526085,0.28156463934439313,-0.5285044112148894,0.49619455385106276,-0.6016807263523055,2.349616352719834,0.3333333333333333,110400.0
-0.6315956446368074,0.5263157894736842,-0.9040321680744358,-0.009287569917609925,1.2337246531483457,1.246345327319166,-0.07915567282321827,0.07894736842105568,-0.3307187688383143,0.0941692373136635,-0.09237400491760452,0.10530389877793996,-0.3370040368709821,-0.16666666666666666,155300.0
-0.7364688020485162,0.21052631578947367,-0.27325670643698324,0.40912379004211713,-0.15795090715048027,-0.4729173566969542,1.3667546174142482,-1.3921052631578936,1.2158685225351413,-0.6497632263583272,1.3455192440981927,-0.4234802192134364,2.4247011041893023,0.5,93600.0
-0.1181069352700573,0.5263157894736842,-0.20257711803959944,-0.5005980809424708,-0.06830309498399147,-0.31707619414607624,-0.07651715039577815,0.12631578947368535,-0.3085080138620794,0.11573531158050579,-0.107148534620916,0.13018553485932752,-0.19224334192038872,-0.16666666666666666,196200.0
-0.5980579884204442,-1.3157894736842106,-0.7605481013867729,0.6415549200284111,-0.14621131270010673,-0.3655505043722203,-0.1609498680738785,0.1763157894736848,-0.234807075222018,0.19759632016861534,-0.17943295133723305,0.2247978913127424,0.288109491986515,0.8333333333333334,225000.0
0.30093248280628626,0.3157894736842105,0.271773146609046,-0.3178850273540591,-0.47385272145144075,-0.0047111564839436475,-0.3878627968337729,0.3631578947368449,-0.00047610517449987695,0.44472123316347445,-0.3856563864338974,0.5104269225133334,-0.3627098536115253,-0.5,174100.0
-0.291868251396458,-0.3684210526315789,-0.29989619068161416,1.2067177169315775,-0.4887940234791889,-1.717102094981313,-0.007915567282322202,-0.20526315789473729,-0.15390014677692457,-0.0865450422566821,0.07261036016203162,-0.1017846319932035,0.8154280455683901,0.6666666666666666,275000.0
1.6874879615676586,0.5789473684210527,0.9823301158674619,0.22125694176776398,-0.27748132337246534,-0.7359229956924925,-0.03430079155672704,0.05263157894736921,-0.3309692593703884,0.05076439458802373,-0.05440744121836275,0.05511959926371968,-0.33863663259050564,-0.16666666666666666,498700.0
-0.4898310653870993,0.5789473684210527,-0.5775123573567043,0.5708823746117542,-0.28175026680896476,-1.2890487617635304,-0.3984168865435352,0.3578947368421054,0.004656372064803843,0.4495529191026855,-0.394440200596675,0.516046104632781,-0.42594383865322966,-0.5,198700.0
0.5759865849375134,-0.2631578947368421,0.17331525371764037,-0.6926970842189643,0.5186766275346851,0.5055262439021757,-0.08970976253298057,0.2526315789473707,-0.21986111920462129,0.18897830169255572,-0.1481609823341719,0.21506007917790565,0.38552117304347766,0.8333333333333334,163300.0
-0.4413827485015692,0.15789473684210525,-0.5379926498045363,-0.18797962458334225,1.6115261472785485,1.6664919648704648,-0.09498680738786267,0.08421052631579148,-0.31674711193863864,0.10757182107144994,-0.10423277225533865,0.12081318933132264,-0.24594244240594054,-0.16666666666666666,105600.0
0.5666504265853908,-1.3157894736842106,-0.25525383601135726,0.8161615189104382,-0.439701173959445,-0.20838738971921714,-0.30079155672823243,0.3210526315789473,-0.07740480523482454,0.364149596193252,-0.3166069769832819,0.4172540085161465,0.1343713964496716,-0.5,168800.0
0.5766664022932506,-0.5263157894736842,7.180060388834253,20.172880447776805,-0.9775880469583778,-0.47436284904668163,1.3113456464379947,-0.4131578947368406,0.8560021630169647,-0.5655799168221369,1.0063597173364753,-0.48329928366748276,2.9432818212928,-0.3333333333333333,146900.0
-0.25266545054895234,0.631578947368421,-0.4335408832628414,-0.0760867252781986,0.09071504802561366,-0.49197808198517273,-0.05540897097625354,0.03684210526315807,-0.3288493249579097,0.05747613879582086,-0.06164315491475937,0.0629436401463048,-0.32481975967788057,-0.16666666666666666,296100.0
0.7970178678661667,-0.9473684210526315,0.860177052330849,0.17587290837653882,1.3137673425827108,0.8089842062469833,-0.013192612137202419,-0.13684210526315696,-0.2020095916862535,-0.05295050837345561,0.03720839159577979,-0.06380304486177643,0.5018701909968794,-0.16666666666666666,319000.0
0.5983752365197885,-0.2631578947368421,0.6976971989631012,0.042873584008024365,0.18036286019210246,-0.42452642979954114,1.1556728232189983,-0.7289473684210521,0.8144922167987444,-0.8252833631568293,0.9806694243490712,-0.7515122428648566,1.3434730209913943,-0.3333333333333333,186200.0
-0.36537916813016236,-1.1578947368421053,0.815548760596176,1.6265727541420905,-0.727854855923159,2.16896082782163,0.08707124010554235,0.15526315789473785,-0.2175289856170634,0.025977686928792994,0.0002983781195747714,0.027467575307742062,0.4007210741370572,-0.16666666666666666,125600.0
4.058147044494046,-1.1578947368421053,-0.4918819536449062,-2.8933070214091554,-1.1921024546424759,-1.1341478187240044,0.891820580474935,-1.0447368421052636,0.7621987668232665,-1.0869606259258486,0.9327991204225062,-0.9785441865860467,-0.2684947588937718,1.0,281000.0
1.1496164697084716,-1.368421052631579,-0.09038439619700883,-0.10715731767749592,6.443970117395945,-0.23507345400610494,0.860158311345648,-0.9368421052631555,0.6921558542934028,-1.031620639568968,0.8703906108765879,-1.0681141201955668,-0.13693169672000935,0.0,273500.0
-0.6745147803623425,-0.42105263157894735,-0.20790766293035845,0.23743791732657266,0.13874066168623267,-0.3624709302743211,0.3034300791556725,-0.13421052631578717,-0.01558698733823798,-0.26337157832950814,0.22899094653446633,-0.30682787926084665,1.7168971357717595,0.6666666666666666,67000.0
0.4324544805628888,-0.5789473684210527,0.6883802290971253,0.25216082695590863,-0.18676627534685167,0.23256297101205217,-0.34300791556728166,0.41052631578947457,-0.007759443524320651,0.43717385405877374,-0.3403101498423296,0.5016195131545975,-0.03626587458475927,-0.5,222600.0
0.9031146965182021,0.3684210526315789,-0.11628045821353497,-0.9930525961433041,-0.7385272145144077,-0.5876009177555492,0.8258575197889191,-0.942105263157895,0.6734791766090789,-1.0105082939217576,0.8528402579922676,-1.08543304117277,-0.22925855355037247,0.0,359000.0
0.17439581232508877,0.42105263157894735,-0.40603614347215833,0.3546809040996268,-0.14621131270010673,-0.5343677266796599,-0.16358839050131863,0.1578947368421076,-0.24084577660861667,0.1904194817226718,-0.17470112365531515,0.21653775046046694,0.24875168491248803,0.8333333333333334,268400.0
0.5902627494079925,0.7368421052631579,-0.7962681365853717,-0.7321300051567278,-0.6424759871931697,-1.1616065328550431,-0.13720316622691192,0.10526315789473842,-0.2779675076184678,0.14683305827498858,-0.13831190558552442,0.16623731244508322,0.006807294255580809,-0.16666666666666666,500001.0
3.2571409148075547,-0.9473684210526315,2.0669894531320834,0.5553976405415684,0.8324439701173959,0.2586953731934826,0.8021108179419525,-0.9342105263157894,0.6553192313107569,-0.9894236040164963,0.8360703293661371,-1.092750016079526,-0.26826521542824927,0.0,500001.0
-0.6808144211921728,0.8947368421052632,-0.8538347168315934,-0.08425258120900879,0.43009605122732125,0.930397876959716,-0.07387862796833805,0.30263157894737014,-0.1871245168859021,0.2053791328712373,-0.14251195121803756,0.23434638309436176,0.5988850729671678,0.8333333333333334,82300.0
0.06186337937207549,0.05263157894736842,-0.5816557639879203,-0.6251129451265435,-0.5741728922091782,-1.0004859270387396,-0.03166226912928693,0.03947368421052784,-0.32309035612733056,0.042516640759597185,-0.047924407833547525,0.04560166538760576,-0.28728513597844046,-0.16666666666666666,295200.0
0.7052878459987085,-0.7368421052631579,0.8074142943304725,0.7978257570692299,-0.0032017075773745998,-0.222861803099737,-0.3720316622691285,0.34736842105263377,-0.018024781941150744,0.42610855502346495,-0.37392780355730265,0.48892017818097866,-0.27827671096584106,-0.5,417500.0
1.0771479395868977,-0.5789473684210527,0.6428557401309223,-0.12585495964943116,0.5293489861259338,0.5437483414192529,0.7836411609498679,-0.8657894736842091,0.6117220803691533,-0.9466994891900051,0.7973433082083253,-1.0969146256798366,-0.2904666744468764,0.0,265800.0
-0.7092307866619832,0.6842105263157895,0.010746487905560521,0.3178641407511247,1.0010672358591248,0.6032140864114816,-0.08970976253298057,0.06578947368421058,-0.3225142939443406,0.09504756169484886,-0.09388706566622002,0.1063742263582712,-0.2835305962505649,-0.16666666666666666,104600.0
-0.10170067641826881,0.9473684210526315,-0.20074485891362873,0.6050198944056393,-0.49413020277481323,-0.17689479994041862,-0.07915567282321827,0.05000000000000318,-0.3272459660847781,0.08017518326477426,-0.08125711582919898,0.08920416552340768,-0.3143697166704238,-0.16666666666666666,166500.0
0.016995433893427336,0.8421052631578947,0.1171827614282246,-0.5561868305128488,-0.2646744930629669,-0.17120288849152018,-0.10554089709762497,0.10000000000000261,-0.30428635009327876,0.12247067141338187,-0.1167547520488367,0.13801855474494487,-0.1647282492694086,-0.16666666666666666,200200.0
0.6872500254931507,-1.1578947368421053,6.951917443882499,15.291900063761053,-0.7310565635005336,0.25165243488379496,1.3430079155672836,-0.4421052631578931,0.8872987236413097,-0.563008245018143,1.035326495737059,-0.4701902559556081,2.959123671840345,-0.3333333333333333,174100.0
0.5117665053988828,-0.2631578947368421,0.7314327950604226,-0.27387762247032604,0.16115261472785486,0.3421645663768393,-0.018469656992084513,-0.11578947368421001,-0.21749574053074397,-0.03972973205805508,0.024679068661461565,-0.04869134678603813,0.40093775212951827,-0.16666666666666666,228800.0
2.5550255498022865,1.2105263157894737,1.3088724782232894,-0.5930842281590546,0.30096051227321235,0.3045031426267758,0.9762532981530353,-1.0684210526315765,0.8249203552127529,-1.0687144609989876,0.9906086982809374,-0.9058301350636067,-0.1560958838163715,1.0,500001.0
0.9718668917617467,-1.263157894736842,0.6407947025502613,0.2981159527805025,1.5538954108858059,-0.6042549053411678,1.1688654353562007,-0.6999999999999996,0.8151979371461108,-0.8022775423282907,0.9806609161547778,-0.7300680622803813,1.4851920283403433,-0.3333333333333333,243200.0
-0.567783455511619,-0.05263157894736842,-0.4110894039304177,0.07346771480301095,0.8687299893276414,-0.04104358308930055,0.6649076517150405,-0.3263157894736831,0.3190983043657547,-0.5639285509837669,0.5305097624097201,-0.6397910369027913,2.146450971309126,0.3333333333333333,71700.0
0.2893755877587557,-0.8947368421052632,0.6800634920692825,-0.0799535651340123,0.9242262540021344,0.016725318761376652,1.150395778364116,-0.6315789473684192,0.7805614425716066,-0.7750592183991849,0.9481662290541896,-0.7217839429431245,1.6528606317639585,-0.3333333333333333,207600.0
0.06422007953863068,0.9473684210526315,0.4608788077374022,0.6779378747849054,-0.4375667022411953,-0.4409113583468587,-0.02110817941952462,0.07368421052631614,-0.32354390645874626,0.05234090894640442,-0.05322676255988469,0.05693389566848376,-0.29024119313368163,-0.16666666666666666,422000.0
-0.461822590330731,-0.5263157894736842,-0.46674930797216985,0.417522348792756,0.7780149413020278,-0.8153883130290929,0.9709762532981532,-0.9342105263157894,0.761865788458015,-1.042992323196913,0.9346662791319686,-0.9626665308593734,0.0023560081361583517,1.0,235700.00000000003
0.211513839948334,0.8947368421052632,-0.46688594227049457,-0.3072856523991059,0.6905016008537886,1.048367708764729,0.9076517150395793,-1.036842105263158,0.7680331718534115,-1.1022684982989484,0.9384790570455682,-0.9742401002801127,-0.36279334939000385,1.0,230100.00000000003
4.584914852876194,-0.7368421052631579,1.9226679498794128,0.17686267079044338,0.2102454642475987,0.46072785257125803,-0.32717678100263725,0.3499999999999998,-0.046901831775298136,0.3964264225429328,-0.33973769170413176,0.4545489030755138,-0.03214479361959011,-0.5,500001.0
0.35504594432295866,-0.7894736842105263,-0.11673140663854291,0.4258237788446294,0.5218783351120597,-1.0837660808932896,-0.12928759894458972,0.1763157894736848,-0.254014599022667,0.1761273246558952,-0.15830370552343898,0.19996995935339182,0.16292264009259755,0.8333333333333334,206500.0
0.6137391087594468,-0.631578947368421,0.7867290232804028,0.8568553473634808,0.7470651013874067,0.43323148421601426,0.10554089709762497,0.07631578947368592,-0.2158380367988703,-0.028151799011870666,0.03214564296452698,-0.03550571662829067,0.41174199289058144,-0.16666666666666666,152400.0
